PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
343,10/14/22,17:45:57,3,1,Logan Ott,ott--lo42,Left,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,8,Bottom,1,0,0,Changeup,,StrikeSwinging,,,,0,0,,79.12410697,-0.735503922,0.145598225,1533.16879,163.4956622,11:30,5.752350192,-0.245392172,6.730648886,-30.59143582,14.95912108,-3.632838505,2.836925392,-0.663857016,71.30101059,-5.233929792,-1.172291673,0.480445078,,,,,,,,,,,,1.952378263,8.237032764,0.235741311,50,5.676525599,-0.191292282,-115.1520987,-2.330029671,2.609008194,22.33332884,-21.16671234,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,96e42873-4c09-11ed-bc5b-0ffccabfaeb3,79.29345464,5.750551334,-0.24707342,-0.714257854,0.166339473,71.44729188,2.839070425,-0.662455333,-5.19893308,-1.149790518,0.480270501,-3.845855917,13.05736448,17.15717855,65.87938941,1464.941398,452.2756228,95.54990994,-0.916130845,0.294994019,0.271445767,,,,,,,,,,,,,,,,,0.997474034,1,,,high,high,30.70866558,-56.14079848,54.58935111,Devin Russell,,Maryland
344,10/14/22,17:46:16,3,2,Logan Ott,ott--lo42,Left,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,8,Bottom,1,0,1,Curveball,,Foul,,,,0,0,,71.56060181,1.511981732,0.4452878,1953.575288,325.528956,4:45,5.777113257,-0.158497445,6.857401377,-63.12170471,-8.082206063,8.582116395,1.814314367,0.70050266,65.29838724,-10.03724577,2.072344808,0.531627117,85.7442208,11.65387813,-53.12610607,3648.786719,,,,169.4107292,,-60.29917035,1.640542797,-4.542086839,-4.883979159,0.119185515,50,5.861207269,-1.025787046,-104.0908345,1.169202457,-4.926877002,19.32000871,-37.47178286,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,a1e0717d-4c09-11ed-8820-b50ed7cec7f4,71.63750275,5.764495116,-0.159895151,1.659039719,0.462069783,65.32617355,1.823694962,0.701380812,-9.88948121,2.086236145,0.531539449,8.412146963,-11.67419383,46.00647784,61.63794717,1356.908527,1405.437888,69.45770326,0.572617872,0.719418339,-0.393123425,-67.17781871,50.39068557,17.32024484,-0.808220958,1.531027239,1.858773373,-147.1542828,83.93814514,-12.21728825,-18.05082714,0.048664808,0.245222071,-0.047031732,0.968325437,,,0.99743554,1,0.996665728,47.73128692,high,high,34.525782,47.43334289,54.46259862,Devin Russell,,Maryland
345,10/14/22,17:46:45,3,3,Logan Ott,ott--lo42,Left,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,8,Bottom,1,0,2,Four-Seam,,StrikeSwinging,Strikeout,,,1,0,,86.46711458,-0.633958461,0.636237461,1877.343161,167.9272042,11:30,5.742023928,-0.099337842,6.829869044,-22.63455426,15.56319914,-2.686309051,3.162409822,0.515425902,77.5856626,-4.199977757,0.719227316,0.438971523,,,,,,,,,,,,1.596564442,8.500754594,0.050895246,50,5.680388575,-1.317633183,-125.8476109,-2.064920473,2.546108486,26.87535349,-18.61753859,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,b3050ceb-4c09-11ed-8f4e-abbbd15b2782,86.64775564,5.741500206,-0.100822714,-0.62826146,0.654717153,77.74293821,3.163379455,0.516638988,-4.183692544,0.738797084,0.438815535,-2.875182913,14.08141248,25.55104855,84.79340643,1693.741541,809.7264559,90.2201354,-0.882247055,0.431315102,0.188699279,,,,,,,,,,,,,,,,,0.997666932,1,,,high,high,13.68619483,4.409131642,54.49013096,Devin Russell,,Maryland
346,10/14/22,17:47:08,4,1,Logan Ott,ott--lo42,Left,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,8,Bottom,2,0,0,Slider,,Foul,,,,0,0,,76.64688655,0.928606588,-0.473999166,1617.988947,307.0058386,4:15,5.701570692,-0.062883936,6.782518402,-48.40074513,-1.07311964,5.242880799,2.529221839,-0.065447533,70.37633277,-8.151672021,0.515627673,0.49514099,,,,,,,,,,,,-2.972951903,-0.847113389,0.097496561,50,5.748106639,0.778515356,-111.5600347,0.475014087,-3.735039098,20.65117463,-33.23831222,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,c0d4980f-4c09-11ed-8800-a927d949b7ac,76.75584745,5.694171553,-0.065065421,1.019033665,-0.446698608,70.4568512,2.537313608,-0.063485155,-8.044315727,0.541599049,0.495024642,4.988852524,-3.478798545,72.17226455,52.04285697,495.3572834,1540.29523,30.61561603,0.184274292,0.951981305,-0.244488404,,,,,,,,,,,,,,,,,0.995933226,1,,,high,medium,43.16144487,-32.29888539,54.5374816,Devin Russell,,Maryland
347,10/14/22,17:47:28,4,2,Logan Ott,ott--lo42,Left,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,8,Bottom,2,0,1,Four-Seam,,StrikeCalled,,,,0,0,,87.03228216,-1.773283165,1.572558188,1776.260213,170.0786747,11:45,5.76364385,0.149780874,6.941268715,-21.70242614,14.86591078,-1.894767252,2.099647835,1.087739365,78.22451831,-5.585288345,1.200402041,0.435235315,,,,,,,,,,,,1.488225526,8.607816631,-0.269001412,50,5.616693472,-3.418449641,-126.6115491,-4.57926598,2.405347169,26.89183979,-18.26165056,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,cd118d4a-4c09-11ed-8215-41010ad1a1f4,87.20980657,5.762981903,0.148577642,-1.765809503,1.587408956,78.37767829,2.100735591,1.088715493,-5.567205058,1.216144233,0.43508541,-2.030947136,13.50418187,24.86112596,79.42797464,1611.653234,746.7758671,90.73294683,-0.893760598,0.420420309,0.156329004,,,,,,,,,,,,,,,,,0.995246603,1,,,high,high,18.51472373,-25.76021082,54.37873129,Devin Russell,,Maryland
348,10/14/22,17:47:46,4,3,Logan Ott,ott--lo42,Left,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,8,Bottom,2,0,2,Slider,,InPlay,,GroundBall,Error,0,0,,76.88087692,0.106556372,-0.478938222,1598.999589,311.2211314,4:15,5.689363162,0.129517487,,-51.23516603,-1.037910256,5.214795683,1.967101209,-0.245681247,69.65854382,-7.928546167,-0.015860739,0.509931112,87.78316565,6.996773371,19.31237436,1666.67043,,,,109.4322081,,21.59362818,0.936004458,-2.796935757,-0.559912112,-0.082667166,50,5.650465448,0.747638997,-111.605513,-1.612985375,-3.515685956,20.72560161,-32.87784664,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,d7aa9ce1-4c09-11ed-ba30-8de886dda6ca,76.9982323,5.680510558,0.126733416,0.204647188,-0.447352256,69.7364473,1.973926136,-0.243743662,-7.821711324,0.014491013,0.509800213,4.912099392,-3.691503392,73.72733377,46.80016691,448.0537195,1534.942198,28.02087771,0.184648313,0.959939082,-0.210765175,28.81529522,82.22663222,10.69317006,0.284579422,1.506639534,1.988362106,40.27336714,101.7519733,-0.420730209,-14.94025866,-0.143758922,-0.347943767,0.236456602,-0.907206377,,,0.993810427,1,0.997045214,50.97271446,high,high,47.87988059,-34.56807955,56.21905967,Devin Russell,,Maryland
349,10/14/22,17:48:26,5,1,Logan Ott,ott--lo42,Left,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,8,Bottom,2,0,0,Four-Seam,,StrikeCalled,,,,0,0,,86.50819867,-1.587803255,1.048514083,1930.447005,172.8600961,11:45,5.744594141,-0.137889159,6.883474615,-21.75739977,16.21943874,-1.513828974,2.625311142,0.570217814,77.80537816,-4.788435545,0.794161394,0.43841788,,,,,,,,,,,,1.081120607,9.1961033,0.057452951,50,5.61034804,-2.260276604,-125.867734,-4.130147937,1.725289064,26.79741264,-17.49859492,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,ef9d960f-4c09-11ed-a957-d1933621a16d,86.68820135,5.744253578,-0.138941964,-1.584430143,1.061468844,77.96235536,2.626106501,0.571067101,-4.774847173,0.807986836,0.438261905,-1.648087901,14.77697999,22.9955982,78.83681704,1777.043778,754.1492221,92.05348676,-0.913396685,0.390660412,0.114415636,,,,,,,,,,,,,,,,,0.995722353,1,,,high,high,19.04707979,14.31114205,54.43652539,Devin Russell,,Maryland
350,10/14/22,17:48:46,5,2,Logan Ott,ott--lo42,Left,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,8,Bottom,2,0,1,Slider,,BallCalled,,,,0,0,,77.98983769,-1.623975322,1.312893506,1826.196714,302.8136781,4:00,5.651458804,-0.229975058,6.803346291,-45.81989623,-0.047763275,6.075785083,0.327284473,1.493303191,71.9601037,-10.16503135,2.459631956,0.48693624,,,,,,,,,,,,-2.909569972,0.446265289,0.123101916,50,5.49804058,-2.769521086,-113.4522939,-4.494760777,-3.775639906,21.60445431,-31.59494785,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,fac853cc-4c09-11ed-8a4f-cb7c70841701,78.09555886,5.644481617,-0.232069436,-1.538483494,1.339239599,72.0397262,0.33486001,1.495144644,-10.06458048,2.484127806,0.486823257,5.829856971,-2.4014184,74.90913956,35.58127612,475.4512025,1763.218816,26.03504862,0.141086236,0.965514176,-0.218808249,,,,,,,,,,,,,,,,,0.994230859,1,,,high,medium,57.9768429,-37.20619084,54.51665371,Devin Russell,,Maryland
351,10/14/22,17:49:08,5,3,Logan Ott,ott--lo42,Left,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,8,Bottom,2,1,1,Slider,,InPlay,,Popup,Single,0,1,,76.05890984,0.467491218,0.599226918,1665.705212,306.3044237,4:15,5.747698712,-0.076323856,6.850225072,-48.35596246,0.107332032,4.239887771,2.471181246,0.906692169,69.40006018,-7.40793532,1.578371065,0.50104645,67.35305581,33.72296044,-2.608741314,3046.488073,0.15848556,109.9998858,50.61241082,228.5378423,,3.242685162,3.921752053,-2.078513745,-0.418899095,0.103940885,50,5.048673484,-1.608240653,-110.0650801,1.931393148,-2.544599687,19.90122203,-32.68688262,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,08f2a273-4c0a-11ed-a3d9-51b25cc23449,76.16856716,5.740374345,-0.079122933,0.554797166,0.633360807,69.47752735,2.477208104,0.908747638,-7.311473878,1.611172196,0.500938804,3.883408233,-2.312769532,76.98482807,45.56805336,375.131885,1622.914021,22.5209048,0.133340738,0.974310466,-0.181492047,-2.549757525,55.96161556,37.39291975,-0.912108567,-0.581425727,1.794237293,12.9273172,228.1719305,23.54273105,15.73049044,0.700481226,0.879195653,0.227864461,-0.418440905,,,0.996428403,1,0.997146913,34.76595964,high,high,48.98872325,-26.91348252,54.46977493,Devin Russell,,Maryland
352,10/14/22,17:49:51,6,1,Logan Ott,ott--lo42,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,8,Bottom,2,0,0,Changeup,,InPlay,,FlyBall,HomeRun,0,3,,82.20099666,-0.886010983,1.249325669,1642.271051,162.0922721,11:30,5.721488203,-0.415105363,6.965006866,-26.65770835,14.67024136,-3.868609779,2.769487816,0.095664849,74.53857724,-5.194793346,-0.074873881,0.462693558,94.43272264,27.21857583,-18.23855064,2218.364937,,,,369.918181,,-22.46228303,4.740360785,2.300721995,8.039786232,0.142293526,50,5.109267896,-1.258783255,-119.0801274,-1.079953397,3.286904108,23.94337871,-20.68808715,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,23bfc0e3-4c0a-11ed-9587-8d74e7b9bd8d,82.37218311,5.720196858,-0.416855755,-0.870657807,1.271237386,74.68583156,2.771085595,0.09707745,-5.168019801,-0.05168834,0.462541796,-4.091233657,13.0109742,20.46577204,16.50855105,1538.612925,574.2163986,93.68812316,-0.89149209,0.349647763,0.288076892,-26.2823099,79.75719762,43.19222985,-0.174697359,1.132254956,2.838121853,-141.3365531,341.85295,-40.44313821,35.35225987,1.194374916,0.961002737,0.090181987,0.261421019,,,0.994919859,1,0.997476676,54.3758518,high,high,75.14231055,28.45930291,54.35499313,Devin Russell,,Maryland
353,10/14/22,17:50:39,7,1,Logan Ott,ott--lo42,Left,Maryland,Sean Lane,lane-se42,Right,Maryland,Windup,8,Bottom,2,0,0,Slider,,BallCalled,,,,0,0,,78.5962169,-1.550968257,0.672100845,1881.079326,273.875063,3:15,5.705543291,-0.191512083,6.74701865,-42.87317349,2.193119525,5.101882097,0.693413061,0.857216761,72.49256989,-9.542987966,1.633761535,0.483167196,,,,,,,,,,,,-2.565261657,1.626773351,0.134976781,50,5.557429806,-1.486709906,-114.3655484,-4.316103888,-3.389484238,21.55739238,-30.02459141,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,3e580626-4c0a-11ed-96fa-77a6afa30da8,78.70897531,5.699599268,-0.193898643,-1.477796191,0.702214769,72.58329246,0.700156535,0.85940656,-9.45395415,1.662708778,0.483048057,4.821490892,0.047898977,80.76230367,42.7320557,301.9707972,1856.683352,16.05306023,0.010848828,0.987030864,-0.160163595,,,,,,,,,,,,,,,,,0.996402792,1,,,high,medium,51.54111727,-50.86125127,54.57298135,Devin Russell,,Maryland
354,10/14/22,17:50:53,7,2,Logan Ott,ott--lo42,Left,Maryland,Sean Lane,lane-se42,Right,Maryland,Windup,8,Bottom,2,1,0,Changeup,,StrikeCalled,,,,0,0,,79.8535857,-2.064853436,0.551173925,1625.978938,167.507701,11:30,5.819509425,-0.104681601,6.879961081,-28.5878318,15.85916099,-2.822984843,1.680243142,-0.247775625,72.19015977,-6.620358729,-0.771538693,0.474840585,,,,,,,,,,,,1.671436883,9.155785419,0.063459205,50,5.64453779,-1.039295601,-116.1756717,-4.970511873,2.274673444,22.62452271,-19.7138591,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,470d3247-4c0a-11ed-af5e-dfd830cb0783,80.02209105,5.818043844,-0.105966802,-2.047862878,0.5669506,72.33398825,1.682056847,-0.246729571,-6.59060876,-0.75462332,0.474670297,-2.984551523,14.0785447,12.52873904,39.26732257,1587.260022,352.7224562,97.61873198,-0.953076172,0.21692929,0.211157508,,,,,,,,,,,,,,,,,0.997336515,1,,,high,high,54.65942485,-73.96553169,54.44003892,Devin Russell,,Maryland
355,10/14/22,17:51:07,7,3,Logan Ott,ott--lo42,Left,Maryland,Sean Lane,lane-se42,Right,Maryland,Windup,8,Bottom,2,1,1,Slider,,BallCalled,,,,0,0,,77.46659066,0.228848455,0.983120378,1925.687548,299.954806,4:00,5.714723036,-0.149966972,6.798475897,-47.32931557,0.689474591,5.4405848,1.900431263,1.648579341,69.93285031,-8.134529625,2.947397685,0.489760461,,,,,,,,,,,,-2.664046849,0.073948746,0.069358512,50,5.707253022,-2.086004344,-112.7566401,-0.82777002,-3.418866568,21.11149087,-32.07914852,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,4f0fee8f-4c0a-11ed-aca3-eb637dacc80b,77.57682575,5.707822112,-0.152621115,0.313532408,1.016493165,70.00947018,1.906397493,1.650587629,-8.039136129,2.979371489,0.489645529,5.082614439,-1.762769609,76.85849232,31.14778411,437.8182144,1875.256714,22.73568289,0.11352307,0.973811518,-0.196986396,,,,,,,,,,,,,,,,,0.996780945,1,,,high,high,61.96699167,-50.32572811,54.5215241,Devin Russell,,Maryland
356,10/14/22,17:51:22,7,4,Logan Ott,ott--lo42,Left,Maryland,Sean Lane,lane-se42,Right,Maryland,Windup,8,Bottom,2,2,1,Curveball,,InPlay,,GroundBall,Out,1,0,,72.2130118,1.460893374,-0.184953024,1953.586219,324.1979613,4:45,5.817910746,-0.115117988,6.69045366,-59.30555652,-5.55651256,7.122914475,2.200614853,0.123318733,66.28447239,-9.283909598,1.223926541,0.527175468,,,,,,,,,,,,-3.832579962,-3.48542278,0.369924283,50,5.570785488,0.008248289,-105.122258,1.737528937,-4.257309558,19.03612036,-36.04572972,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,57fb66cc-4c0a-11ed-8133-21028cd8c700,72.2986768,5.807574544,-0.117800086,1.588157913,-0.151188468,66.32840246,2.209015935,0.125201792,-9.150428151,1.254017163,0.527085427,6.807662625,-8.708648128,60.43960068,79.38048108,963.7837461,1699.299858,49.33407784,0.400120587,0.86983612,-0.288597712,,,,,,,,,,,,,,,,,0.908187151,1,,,high,high,18.55765555,81.51593017,54.62954634,Devin Russell,,Maryland
357,10/14/22,17:53:37,1,1,Nigel Belgrave,belgrni42,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,9,Top,0,0,0,Sinker,,BallCalled,,,,0,0,,90.99263024,-1.769424836,-4.952516201,1948.955844,240.3980882,2:00,5.311641127,2.864126993,7.208377388,-25.11629143,8.15379325,9.661806588,1.079259694,-0.640684416,83.11949758,-7.124387391,-1.786117187,0.415302612,,,,,,,,,,,,-6.264593585,5.039864621,-1.621482625,50,5.168116711,8.004051818,-131.9644925,-6.162661446,-11.01799049,28.77256147,-23.31007785,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,a8bb7b9e-4c0a-11ed-a2fe-57a5e765a3c1,91.16186932,5.309672244,2.868174607,-1.746057557,-5.00164559,83.25814022,1.081231668,-0.643756178,-7.09198069,-1.836142576,0.415188493,10.11192616,6.845002216,-40.75666765,5.794445669,1476.312637,-1272.371754,75.74890119,-0.374177513,-0.652847913,-0.65862037,,,,,,,,,,,,,,,,,0.996089895,1,,,high,high,95.21500241,-39.12002903,54.11162261,Jake Walman,,Maryland
358,10/14/22,17:53:53,1,2,Nigel Belgrave,belgrni42,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,9,Top,0,1,0,Slider,,StrikeCalled,,,,0,0,,79.87953134,1.547962681,-0.831015494,2422.551463,95.34627321,9:15,5.06665461,3.128174397,5.976097238,-42.11365735,4.076366863,-12.02542406,3.297612661,0.874402206,71.76331055,-4.985492423,-3.226901343,0.483769919,,,,,,,,,,,,6.207614135,1.592252983,-3.04148149,50,5.180196872,2.083562711,-116.0348066,1.788622853,8.398280954,23.27011757,-30.01989058,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,b28beb85-4c0a-11ed-b6dc-3b4714cb8e92,80.01516636,5.059923224,3.127483524,1.62656444,-0.823283784,71.86541768,3.303204931,0.874986553,-4.89654511,-3.217260016,0.483634593,-12.07313914,1.533903713,-59.75961958,19.9679021,1220.067,-2092.890849,50.36289297,-0.046925487,-0.863920078,0.50143803,,,,,,,,,,,,,,,,,0.996294091,1,,,high,high,72.02888843,42.46099248,55.34390276,Jake Walman,,Maryland
359,10/14/22,17:54:18,1,3,Nigel Belgrave,belgrni42,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,9,Top,0,1,1,Slider,,StrikeCalled,,,,0,0,,79.68130162,0.701302522,-1.422270929,2363.616977,104.2598219,9:30,5.096444137,3.209924334,6.238247305,-40.78958651,5.71490778,-11.30239423,2.608440645,0.966538879,71.28093067,-5.628463189,-3.237619229,0.482414176,,,,,,,,,,,,5.668798427,2.784693009,-3.075911387,50,5.131814057,3.234346596,-115.8107695,0.188752785,7.64176303,23.12705214,-28.42017399,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,c0fb68d4-4c0a-11ed-b48c-f9379af910f7,79.81856649,5.090622178,3.209388347,0.769982262,-1.41624131,71.3852841,2.613473207,0.966971011,-5.54752391,-3.230342028,0.482274936,-11.32841965,3.265148731,-61.06351276,0.312245877,1143.611947,-2068.534971,48.38397923,-0.119179146,-0.875156589,0.468932059,,,,,,,,,,,,,,,,,0.997608656,1,,,high,high,89.71897876,32.11670223,55.0817527,Jake Walman,,Maryland
360,10/14/22,17:54:34,1,4,Nigel Belgrave,belgrni42,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,9,Top,0,1,2,Four-Seam,,Foul,,,,0,0,,91.60272814,-0.55163945,-3.750878705,2001.115448,230.5375934,1:45,5.402916577,2.81697831,7.257063974,-23.47874506,9.610978059,8.868057281,3.032061391,0.050138261,82.83649409,-4.152978237,-1.882311495,0.411322442,88.42825281,60.53367819,66.8283706,,100.9399977,43.71632271,137.9597074,269.3457167,,66.72813828,6.022090528,-5.873757115,5.446921144,-2.554583048,50,5.353212939,8.468966997,-133.1600585,-1.975478702,-10.51116881,29.48532422,-22.42670959,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,ca7cc223-4c0a-11ed-8487-9f88f48b64f8,91.78645401,5.401289468,2.821171433,-0.533994895,-3.798241555,82.98530491,3.033608106,0.047247009,-4.12704989,-1.92966835,0.411186229,9.320732209,8.294059159,-41.27139519,86.51647038,1504.025444,-1319.988826,75.15935402,-0.477691658,-0.659626523,-0.580261604,39.98986416,17.11624376,76.98961527,0.110495853,0.901010799,3.278604167,247.4318907,106.4169845,,,,,,,,,0.996132946,1,,39.83001875,high,high,12.13522617,-39.810716,54.06293603,Jake Walman,,Maryland
361,10/14/22,17:54:54,1,5,Nigel Belgrave,belgrni42,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,9,Top,0,1,2,Sinker,,StrikeSwinging,Strikeout,,,1,0,,90.56137568,-0.754314073,-4.591955486,1916.534976,237.5450675,2:00,5.365993761,2.673018887,7.458797727,-24.64413615,8.045659994,8.573531292,1.999044577,-0.446229562,83.43290306,-6.459617564,-2.283872745,0.414685955,,,,,,,,,,,,-6.19193302,4.755610173,-2.366551525,50,5.304618834,10.3160808,-131.5505253,-2.446736021,-10.824176,28.53955104,-23.86072298,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,d6b29191-4c0a-11ed-9334-294a3a0580e3,90.73722576,5.363852265,2.677271785,-0.730530329,-4.640494404,83.57277266,2.000906222,-0.449058344,-6.428578121,-2.330450864,0.414552903,9.015956587,6.747016589,-44.33123997,9.522106715,1370.920118,-1339.285012,71.53118183,-0.383862109,-0.698805411,-0.603589992,,,,,,,,,,,,,,,,,0.996094474,1,,,high,high,98.56988379,-34.4780779,53.86120227,Jake Walman,,Maryland
362,10/14/22,17:55:26,2,1,Nigel Belgrave,belgrni42,Right,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,9,Top,1,0,0,Sinker,,BallCalled,,,,0,0,,96.20544973,-0.409098165,3.781077353,1958.887892,240.2957191,2:00,5.424715223,1.959130234,6.608553085,-26.16039937,7.961339486,8.977793264,2.350470419,-1.290535447,82.88544512,-5.759303182,-3.188799883,0.397268054,,,,,,,,,,,,-3.603125929,3.232323095,-2.275738117,50,5.376286107,-9.542133566,-139.6679305,-1.875372012,-7.069805821,33.41535559,-25.83180758,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,e96aca14-4c0a-11ed-b785-b546211f41bf,96.3872409,5.422452165,1.963221425,-0.383088183,3.732852162,83.02947788,2.352495471,-1.293598059,-5.725787666,-3.238593,0.39713612,9.467779557,6.578701165,-47.50325515,1.75891794,1323.323413,-1444.318842,67.55483141,-0.334750111,-0.737315723,-0.586777545,,,,,,,,,,,,,,,,,0.995758405,1,,,high,high,91.58302673,-31.91043599,54.71144691,Jake Walman,,Maryland
363,10/14/22,17:55:40,2,2,Nigel Belgrave,belgrni42,Right,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,9,Top,1,1,0,Slider,,BallCalled,,,,0,0,,79.52625254,0.046131003,-5.394153303,2423.488768,85.22550601,8:45,5.072179862,3.1593606,6.109469988,-42.06799062,3.752864864,-11.38350784,2.214333327,-2.403159162,71.97992288,-5.94631161,-7.252443149,0.487195333,,,,,,,,,,,,4.357382476,1.971893944,-2.659236463,50,5.046384292,11.22539333,-115.0659961,-1.238443359,5.781146606,23.42619897,-29.55784409,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,f2476ac0-4c0a-11ed-bc8e-7b93c823e25c,79.65613598,5.065266037,3.159460245,0.126118468,-5.395800805,72.07933445,2.219988007,-2.403230763,-5.856740033,-7.253165097,0.487060515,-11.36348774,1.171490913,-65.11889497,23.80402779,1019.650562,-2198.547371,42.07366569,0.035019693,-0.907182818,0.419276705,,,,,,,,,,,,,,,,,0.996479454,1,,,high,high,68.57637764,40.6482417,55.21053001,Jake Walman,,Maryland
